Id,ArrM1,ArrAvg,SrvM1,SrvM2,SrvM3,SrvAvg,SrvStd,SrvCv,SrvSkewness,Rho,NetSize,Capacity,NumPackets,DelayAvg,DelayStd,DeliveryProb
2982,38.93567038862032,38.93567038862032,0.9756487407082748,56.55220663282418,27378.985734978978,0.9756487407082748,7.456561953580118,7.642670607217724,65.6443752925001,0.28093509871912636,15.0,20.0,100000.0,133.30701562605807,707.7068137154423,0.6123723906749963
2983,18.084006710513762,18.084006710513762,0.9659200521329949,37.78625267709888,28837.867082023546,0.9659200521329949,6.070687863000886,6.284876113292479,128.41759915758828,0.05281421165922914,1.0,20.0,100000.0,1.6526734302593633,16.13050909057149,0.999309986199724
2984,47.87511027343896,47.87511027343896,0.5368941787038128,11.548776260468042,1286.8304671283613,0.5368941787038128,3.3556699631134763,6.2501515125659255,33.57112989382302,0.010956565638915746,1.0,20.0,100000.0,0.6559174844593454,4.680385483529989,1.0
2985,28.73743268295288,28.73743268295288,0.9860202512312028,60.53692213185766,16261.029029938216,0.9860202512312028,7.717816154588007,7.827238989210504,34.98705490014821,0.26204805377266255,10.0,20.0,100000.0,147.16889382987804,486.40979084732055,0.6134596211365902
2986,18.62602287030453,18.62602287030453,0.6801142725516689,17.798887198013144,6242.667877938937,0.6801142725516689,4.163692084470783,6.1220477977169105,85.98934034415794,0.21170324423940093,6.0,20.0,100000.0,14.426702530247201,101.34732626106104,0.9393243488245604
2987,19.594877353006282,19.594877353006282,0.7744345049406275,25.316554596183327,4898.224287140094,0.7744345049406275,4.971599922936347,6.419651876587676,39.390085045662985,0.03997705596286694,1.0,20.0,100000.0,1.448711631144273,10.289751640305047,0.999909999099991
2988,37.2594493651558,37.2594493651558,0.9506298204278574,32.69903182950444,19493.505495097776,0.9506298204278574,5.638735210489826,5.93157829611526,108.21830252637393,0.050406371877642055,2.0,20.0,100000.0,2.9615054383886172,23.725040053634977,0.999162278602202
2989,37.08435228264399,37.08435228264399,0.7973097810007272,30.774837693007612,16927.842788984875,0.7973097810007272,5.4899120945720234,6.8855446470021615,101.86826389169715,0.31977332087799465,19.0,20.0,100000.0,141.65955067989708,1147.5233855047827,0.675426817571456
2990,28.57542337640342,28.57542337640342,0.7371247183809715,25.2917392776865,13693.754923636458,0.7371247183809715,4.9747750127255275,6.748891861410069,110.77717918499528,0.15303607509562328,6.0,20.0,100000.0,13.544720947314577,102.54692273869391,0.9573397243858598
2991,16.86692552448971,16.86692552448971,0.8720343689659218,19.44620115968903,2581.821809313437,0.8720343689659218,4.322702536496264,4.957032303236193,31.35052239087753,0.24574673617429618,5.0,20.0,100000.0,28.347876557911746,115.64508171027316,0.8986411675893307
2992,48.23887356806135,48.23887356806135,0.9762327468196057,35.511945001160186,17850.77780505174,0.9762327468196057,5.878683068953219,6.021804828925205,87.3624513563002,0.22092166149596815,12.0,20.0,100000.0,38.93517173982432,215.13505621546543,0.925472483061928
2993,41.54244969424411,41.54244969424411,0.8998048881123668,48.79479540631081,27319.210430624797,0.8998048881123668,6.927131193332483,7.69848139841115,81.79602501297103,0.04294964636718363,2.0,20.0,100000.0,5.356475009093732,59.47041783665292,0.9974288447739775
2994,17.442473160421663,17.442473160421663,0.7626100619778033,19.57349774451473,1812.8810053169866,0.7626100619778033,4.357972422799959,5.714548810826997,21.373283977428553,0.32511813184535304,20.0,20.0,100000.0,804.7148291658182,798.41301267603,0.09064097522611092
2995,30.018782454128345,30.018782454128345,0.5039704301823281,7.5620777688177245,2299.421109048268,0.5039704301823281,2.7033482155134148,5.364100855154118,115.82340982622364,0.05053391381691111,3.0,20.0,100000.0,3.1381873760526515,29.822027967734595,0.9973280494761175
2996,17.02377190628625,17.02377190628625,0.5872892071798679,12.922767015023148,3017.535327380396,0.5872892071798679,3.546527654220842,6.0388095181436805,67.14470200669498,0.42407519424873885,17.0,20.0,100000.0,65.54419727997217,373.9397978269101,0.6031852472757754
2997,13.228042207470164,13.228042207470164,0.7203594258955364,29.85316987143043,3174.269629797356,0.7203594258955364,5.416110428061256,7.518622278493901,19.577984589766356,0.34745369704407125,13.0,20.0,100000.0,395.1788539373788,560.7971173478359,0.16657901656586904
2998,44.767070365770515,44.767070365770515,0.8953625415500106,18.437392515587852,6975.456363730228,0.8953625415500106,4.199490258921546,4.690267979774518,93.53593513051108,0.019803514860370408,1.0,20.0,100000.0,1.0848127894271922,8.92167465497186,1.0
2999,16.775993742809302,16.775993742809302,0.5297537567446372,10.707620825520445,3623.200905114193,0.5297537567446372,3.2290837373371706,6.095442828343584,107.11387500825887,0.31723768100723787,11.0,20.0,100000.0,19.22424973715465,112.42251568870788,0.8967271118973905
3000,38.438367239753006,38.438367239753006,0.9551321508206654,39.10197039632104,28413.597715925793,0.9551321508206654,6.1797809808107065,6.470079533497994,119.92722649238733,0.2550225100613735,11.0,20.0,100000.0,51.081432098006836,318.1505260108254,0.8436678352322524
3001,33.7525262492775,33.7525262492775,0.8469664295627954,38.963900657145274,16116.343207828817,0.8469664295627954,6.184379396862625,7.301799907293852,67.72280892423541,0.04889430634285491,2.0,20.0,100000.0,3.439271964007426,27.671038598077608,0.9985898184894941
3002,33.129501461537984,33.129501461537984,0.6135877679590889,10.190424694319555,2954.4546933167467,0.6135877679590889,3.1327200234509527,5.105577697337388,95.502503184324,0.29101942229691774,18.0,20.0,100000.0,40.42492330769568,245.0709564248395,0.8367941712204008
3003,17.387222525454685,17.387222525454685,0.5203888804559591,10.7717826391058,2093.438863116372,0.5203888804559591,3.2405212624211543,6.227114729242187,61.033999618441605,0.06074706526042166,2.0,20.0,100000.0,2.734712977652472,22.477706163257835,0.9982450892412005
3004,19.77388410047851,19.77388410047851,0.7834075435449442,32.76937927885554,8545.223399682705,0.7834075435449442,5.670595374347601,7.238372187084101,46.44669914738972,0.3506165317348367,15.0,20.0,100000.0,159.92587025505406,515.086977108637,0.3789584271349242
3005,39.59959125306146,39.59959125306146,0.8723061798066705,19.490744941045495,2627.967476396187,0.8723061798066705,4.327796999596514,4.96132791419142,31.807607264925398,0.2651156749095747,16.0,20.0,100000.0,177.01153158411023,483.82983310831577,0.5949711723254324
3006,28.168376864529748,28.168376864529748,0.7943481611797342,25.391308683600258,6749.428542268049,0.7943481611797342,4.975974244550572,6.264223281086789,54.29835931618674,0.3120852719439982,14.0,20.0,100000.0,70.31177631032817,315.5342176157943,0.6609934966099349
3007,22.598263175747547,22.598263175747547,0.8911071360983392,27.888007418644666,15851.370500201341,0.8911071360983392,5.20518352132173,5.84125444681357,111.87941880820283,0.4951719216592606,15.0,20.0,100000.0,52.76936840548123,274.0295201394607,0.7662513136165741
3008,27.007978756706393,27.007978756706393,0.8888461146455269,21.95720829568646,14633.056392367942,0.8888461146455269,4.6007782906988695,5.176124657453969,149.67242504895293,0.48363164149503673,18.0,20.0,100000.0,85.48671380760646,861.251065538507,0.6979562307831435
3009,46.32077075715645,46.32077075715645,0.8779686687152781,16.47135906785918,8032.741324287103,0.8779686687152781,3.962389441311076,4.513133079235272,128.44403553246946,0.21711376355711196,12.0,20.0,100000.0,30.999245198327063,222.97233418226523,0.9443172230926841
3010,14.967327482542423,14.967327482542423,0.9423267025608009,27.295472412128426,9454.525055903563,0.9423267025608009,5.138822121631504,5.453333867825885,69.1142172398168,0.2933349942629707,5.0,20.0,100000.0,19.538734443957498,126.0294639407671,0.9280238071219611
3011,32.89286695141561,32.89286695141561,0.8060896022392658,21.734560231330658,9666.864889654407,0.8060896022392658,4.591816610503124,5.696409676724955,99.31425825988565,0.2870290745828233,13.0,20.0,100000.0,44.2463660873851,285.0323034516638,0.8585039268700914
3012,46.656772498459745,46.656772498459745,0.5325142612971319,9.782043838411926,3282.630250847172,0.5325142612971319,3.0819591820670005,5.787561772636416,111.61152279043709,0.05539512190322579,5.0,20.0,100000.0,3.830897715756351,23.166624854577027,0.9970914468819324
3013,16.55968877705299,16.55968877705299,0.6876346637484748,24.41793343751221,1270.1988753852472,0.6876346637484748,4.893372253029983,7.116238478082158,10.416095275342345,0.27540439501987607,8.0,20.0,100000.0,106.29815105121327,134.24456399002554,0.6279530680196608
3014,27.297390477660677,27.297390477660677,0.8959204413168664,34.03213336879182,23042.187292514027,0.8959204413168664,5.76449997238463,6.4341650291087165,119.82254772860776,0.42508296101601095,15.0,20.0,100000.0,44.036138665419294,251.2670830094498,0.8313343328335832
3015,35.54560510515887,35.54560510515887,0.7798120622457592,31.779745680893946,25307.70094094637,0.7798120622457592,5.58315670821355,7.159618295893977,144.99460876065731,0.3125963376018491,17.0,20.0,100000.0,60.28874406863334,435.19913311351775,0.7555630478759272
3016,35.800962471587994,35.800962471587994,0.9887305291727088,40.43840170670726,29767.455606532185,0.9887305291727088,6.281784272592391,6.353383543085789,119.60998934852874,0.27961629636635466,11.0,20.0,100000.0,44.68845288941795,414.1414722860428,0.8634087940792338
3017,10.328852450805961,10.328852450805961,0.7092182088041666,24.09892199416805,13488.766358252311,0.7092182088041666,4.857564361536413,6.849181678128221,117.24264070983031,0.6246144635351156,11.0,20.0,100000.0,27.516237664999032,141.03187390916386,0.7690887368306722
3018,29.081931850915673,29.081931850915673,0.7299853421222691,31.36388121575892,22255.21700151114,0.7299853421222691,5.552567209502786,7.606409182628159,129.6054214965541,0.2574937492165137,11.0,20.0,100000.0,26.91185208869643,222.11688585241015,0.928532220880448
3019,19.09732621859567,19.09732621859567,0.7529271487950122,16.0398667667367,6607.285611961285,0.7529271487950122,3.933569304759243,5.2243690655258535,107.97696200112385,0.5478950518604888,19.0,20.0,100000.0,69.59775875075093,421.61015193272874,0.5676504407819087
3020,13.920894104397043,13.920894104397043,0.6469293987477258,25.36078778887684,6848.524425613321,0.6469293987477258,4.994223677601229,7.719889816831092,54.58773943519295,0.3845587582702888,14.0,20.0,100000.0,167.91011768722365,615.8922393152055,0.3800372866771834
3021,30.200927655357155,30.200927655357155,0.6936058671260567,11.802079047807362,987.9535674024224,0.6936058671260567,3.3646678809201473,4.850979555380043,25.309221855459125,0.25960763888845606,15.0,20.0,100000.0,112.39097499046898,278.9491693554011,0.6151761517615176
3022,34.067835844813104,34.067835844813104,0.8323560502900685,24.811070369938772,16325.53791735925,0.8323560502900685,4.9110338805066585,5.900160008202269,137.31824246974128,0.1748002633428894,7.0,20.0,100000.0,34.802629440318256,321.0512363672541,0.9045198133574761
3023,14.023124317902012,14.023124317902012,0.8099682797539134,17.128094990551325,4183.8176517845595,0.8099682797539134,4.058576890529957,5.010784980077299,61.9756275761789,0.5756915409549316,19.0,20.0,100000.0,92.83005110862148,229.50294545778624,0.3234732824427481
3024,26.182157869679486,26.182157869679486,0.7736850407024409,24.69878469464044,14622.07866523672,0.7736850407024409,4.90919506155884,6.345211298258661,123.11184187186105,0.323607963392672,12.0,20.0,100000.0,34.9525177076993,316.53547324802594,0.8739344459118742
3025,49.070782381361255,49.070782381361255,0.5223440262808929,9.979461447203404,540.550238922927,0.5223440262808929,3.115544601736921,5.964545290045152,17.366825183491066,0.04311376468577805,4.0,20.0,100000.0,5.264454519459371,22.669577118943835,1.0
3026,45.26451318798874,45.26451318798874,0.8338498322549037,42.0270588930507,19058.856172724918,0.8338498322549037,6.428977628697985,7.709994509818021,71.33380064162,0.25510659677981395,18.0,20.0,100000.0,127.42718840948295,641.7245328213289,0.6556697313863349
3027,27.185064851514507,27.185064851514507,0.6997956612615552,13.842921012310502,3145.7685532873347,0.6997956612615552,3.654204023421517,5.22181577524203,63.88708673186162,0.025447506259214096,1.0,20.0,100000.0,0.9122363697702865,6.100400928758797,1.0
3028,17.331125345019053,17.331125345019053,0.7495809285128283,12.871149635252443,5569.088169704462,0.7495809285128283,3.5084580754032517,4.680559419199802,128.3034180246835,0.6360555425667264,18.0,20.0,100000.0,48.50146435617308,225.54992641354767,0.708400501522479
3029,14.2323652080393,14.2323652080393,0.8107574180808258,21.31134512946389,10251.580814003686,0.8107574180808258,4.544669134105453,5.6054610574681005,108.67456690685563,0.5500444520308033,11.0,20.0,100000.0,35.2527984585504,189.8284113994054,0.8563499111900533
3030,44.305455769639124,44.305455769639124,0.759085139971079,13.816594755747582,2168.4061869311076,0.759085139971079,3.6387339152544076,4.793578116142601,44.37308684615635,0.2543590065474166,18.0,20.0,100000.0,61.61685437274552,229.79510480296204,0.7645464401879292
3031,31.1799594913634,31.1799594913634,0.9057696371248631,25.161630588796722,1965.5272603729645,0.9057696371248631,4.933681379381873,5.4469493976885754,15.80992047977416,0.197817633026664,7.0,20.0,100000.0,53.424108053905044,119.62406374111823,0.8887652947719689
3032,18.330497753628805,18.330497753628805,0.829612977955021,16.79457936302915,1780.1025906457985,0.829612977955021,4.013268203078104,4.837518589656984,26.9101605648505,0.3297996668875743,9.0,20.0,100000.0,67.72609743540414,213.12875392298233,0.7200978615440377
3033,20.658636961399974,20.658636961399974,0.507005310183626,13.064494711946049,941.9835031933235,0.507005310183626,3.5787484303023667,7.058601475014578,20.123939431506617,0.21283024811182075,11.0,20.0,100000.0,80.37056488266244,163.34865323878162,0.6559306974677921
3034,11.317691274138394,11.317691274138394,0.8398694591065784,16.375675745020455,3953.8079908550467,0.8398694591065784,3.958572348294329,4.713318606090653,63.092158396124915,0.6324811601450052,20.0,20.0,100000.0,283.63858650807515,757.4740593372588,0.18588709677419357
3035,31.36798665530887,31.36798665530887,0.5734760863868782,15.619853900253297,525.9584632528534,0.5734760863868782,3.9103681512864856,6.818711789576653,8.353149062262114,0.07355316790999279,4.0,20.0,100000.0,9.74815075625316,27.718742094868563,0.9994822573579195
3036,32.00057655961764,32.00057655961764,0.6282140889033545,17.94187169384997,3074.2735423469744,0.6282140889033545,4.188940051176824,6.6680135405579195,41.37115190597678,0.17598584376923232,10.0,20.0,100000.0,45.905495626459,190.02150363732719,0.8427560075780237
3037,30.218676071537907,30.218676071537907,0.6945194216719865,30.000254404337916,3539.109748004818,0.6945194216719865,5.433037564499101,7.822729494618888,21.682562176022707,0.2038306649353358,11.0,20.0,100000.0,131.61402384559963,294.1925262360328,0.6097534125935711
3038,27.963129146015483,27.963129146015483,0.9056360513926143,46.921719995840576,27895.063548970513,0.9056360513926143,6.789811730693169,7.4972851624583,88.71316899577465,0.18526960091456182,6.0,20.0,100000.0,20.998586780709577,179.1828378673089,0.9509320505111245
3039,41.89153803935475,41.89153803935475,0.9428734023232168,51.600439585631655,31112.780285641755,0.9428734023232168,7.121195779700422,7.55265315805279,85.75537975318798,0.29291192437265257,16.0,20.0,100000.0,126.2196599979607,1037.7815973648137,0.7323717948717949
3040,45.32244496914074,45.32244496914074,0.8480908107207712,37.88247015526405,26506.206253785902,0.8480908107207712,6.096163722541828,7.188102553971609,116.57775414895053,0.16052850422385606,9.0,20.0,100000.0,46.845055452141544,370.17129387562323,0.9176533428291641
3041,18.700498390006356,18.700498390006356,0.5032095226422877,15.785822745780909,6965.500707066195,0.5032095226422877,3.941142337204155,7.832010643418927,113.40012837500804,0.3158043904340505,14.0,20.0,100000.0,31.628573639166394,201.72671744154695,0.770973499931347
3042,17.311082845444766,17.311082845444766,0.6167700881069833,14.064719492815332,1399.4663182572183,0.6167700881069833,3.699231562261524,5.997747999769835,27.14089689449442,0.30304586667306815,12.0,20.0,100000.0,92.0600751691498,269.4119939835772,0.5447438056290594
3043,47.666029909181724,47.666029909181724,0.8169745807752553,16.596206962425605,2410.170678195696,0.8169745807752553,3.991085002451426,4.885200955290614,37.28916332653771,0.1332976469454313,8.0,20.0,100000.0,30.709612173423178,123.94553305508643,0.9501987184686511
3044,30.304063797196847,30.304063797196847,0.8745457582100844,41.980568952814075,7781.128049972641,0.8745457582100844,6.419948494311369,7.340894897770646,28.995613652381714,0.24263604455033794,11.0,20.0,100000.0,129.6011520541642,357.54268833495087,0.6069940802455602
3045,21.05684323312355,21.05684323312355,0.7538524664845969,13.877471517510545,1256.6634145767257,0.7538524664845969,3.648174608798986,4.839374772906613,25.252921578873448,0.33515770718305166,13.0,20.0,100000.0,122.54748989730763,260.167807345186,0.5472389426851609
3046,20.813549002350136,20.813549002350136,0.7933830801662993,21.978694643506017,11969.824790341925,0.7933830801662993,4.620523556006598,5.823824167056978,120.82267208740222,0.40864597530659835,12.0,20.0,100000.0,37.427582932077435,270.0971687994602,0.8341611144760751
3047,35.80386717379065,35.80386717379065,0.8902175953098297,22.839405804511475,8710.699820763672,0.8902175953098297,4.695414618275181,5.274457214745342,83.56996599990362,0.28797087421799683,13.0,20.0,100000.0,56.47130816292823,300.6042714967431,0.8357284113381674
3048,11.095030345518353,11.095030345518353,0.6451949788175724,11.16472755775341,614.1498169887182,0.6451949788175724,3.2784830329074457,5.081383365561545,16.83030705559132,0.39130142129095014,10.0,20.0,100000.0,108.17958164515038,160.57708020862927,0.45538678201388194
3049,18.53750228744946,18.53750228744946,0.9248881417957826,28.535544613241644,20307.427645360756,0.9248881417957826,5.261190600843804,5.688461515603999,138.91213936125538,0.6294169359911833,15.0,20.0,100000.0,55.55867010971728,309.7887777916863,0.7679458239277652
