Id,Id,ArrM1,ArrM2,ArrM3,ArrAvg,ArrStd,ArrCv,ArrSkewness,SrvM1,SrvM2,SrvM3,SrvAvg,SrvStd,SrvCv,SrvSkewness,Rho,NetSize,Capacity,NumPackets,DelayAvg,DelayStd,DeliveryProb
696,,14.765732099556036,9241.870403929093,116163488.90815933,14.765732099556036,94.99391327602645,6.433403547859482,135.0433498384443,0.549076158899803,6.425594265164692,458.70174131821545,0.549076158899803,2.474693847103623,4.5070138395049355,29.59020942681055,0.17392158165002197,5.0,7.0,1000000.0,7.506538226212789,33.390555213330344,0.9271155959636327
697,,12.210254525042274,3983.4353174777852,20097459.24916182,12.210254525042274,61.92208815851957,5.071318376821894,84.0463684752955,0.9649949268547602,19.812936706702065,3428.1026991718672,0.9649949268547602,4.345310287867443,4.502935887995035,41.105028892295614,0.5565855239764972,18.0,8.0,1000000.0,134.39068381673493,360.1419580417116,0.15535714285714286
698,,38.099805845621354,33096.92132167299,301544135.6386699,38.099805845621354,177.89133232453725,4.669087633814846,52.91331961253652,0.781086459715863,13.043360624963494,1884.5645148260967,0.781086459715863,3.5260834600746525,4.514331821034692,42.31119497259283,0.1555383237133376,8.0,10.0,1000000.0,22.206062752580518,123.50692494039514,0.910971935944189
699,,16.777884384253007,12555.214287235141,123080752.05560142,16.777884384253007,110.78680825271474,6.60314529027834,90.05833020156317,0.5606879193168064,13.273857525225116,4064.3407170854857,0.5606879193168064,3.59992869128783,6.420556903873216,86.64707632797649,0.33889049293606255,12.0,7.0,1000000.0,23.946398458581236,165.7370591242848,0.7946720281477758
700,,22.460038659664754,24742.800533636007,151148118.26692295,22.460038659664754,155.68669563274304,6.931719842153952,39.61842107343325,0.702865346825911,28.750724717845202,2635.5899879729595,0.702865346825911,5.3157036243639935,7.562904684900638,17.147720196981584,0.14896746615175438,5.0,7.0,1000000.0,21.824676433239844,77.44416639200443,0.8150732383214568
701,,44.1908403409056,40931.11745080148,256518379.68967006,44.1908403409056,197.42919510742598,4.467649711668281,32.65105646183378,0.5728637988311027,19.122997451710162,12047.995542912031,0.5728637988311027,4.335299818893609,7.567767116266643,147.46355010309057,0.19991212587217863,17.0,8.0,1000000.0,25.001860518954956,282.3148192422661,0.8425973142954275
702,,38.84373213744553,62096.91301422314,1031695019.752284,38.84373213744553,246.1464553631791,6.3368384503375985,68.70105787703719,0.569168042918649,14.893138736742833,1036.0285027746393,0.569168042918649,3.816960371246077,6.7062099124065435,18.179590695339463,0.04368775363586359,3.0,7.0,1000000.0,4.4990555947385,21.931352434197777,0.9933004986386857
703,,13.123314340095149,7140.354160610289,9401457.589434592,13.123314340095149,83.47534235534073,6.360843015114084,15.687426406893763,0.973039764050537,32.446586602492054,5795.499349520154,0.973039764050537,5.612466500574282,5.767972397357017,32.25623235681449,0.2580310484433738,4.0,8.0,1000000.0,14.576807330973057,67.81469497485304,0.8182764279710203
704,,26.891767065573266,17335.435546075787,95896190.17970702,26.891767065573266,128.88858913870823,4.792864255607467,44.15260261507761,0.6148159254236472,15.525591657256534,2349.440992381957,0.6148159254236472,3.8919908832244197,6.330335182099571,39.37405558110011,0.04539549199473967,2.0,9.0,1000000.0,2.5697543687543876,15.54029984891813,0.9964345139053957
705,,24.137112710476167,31335.891791251306,425094199.12653714,24.137112710476167,175.36616429988163,7.265415975945123,78.40653539695798,0.8262581438919698,29.02526858235612,3484.8489339473826,0.8262581438919698,5.323773667428802,6.443232913084444,22.626041736168894,0.21026662666895984,7.0,7.0,1000000.0,36.51305804994445,131.6889083507359,0.7007073088582014
706,,30.389444308432175,20210.077181589433,156824609.86738473,30.389444308432175,138.8760557339318,4.5698780907092065,57.8837496712244,0.7751734726924888,12.909759735642659,3929.7653334660454,0.7751734726924888,3.5083993248882783,4.525953800640518,90.32598631396579,0.09972023950574212,4.0,6.0,1000000.0,4.822163569116282,29.191408168295926,0.9860347351347074
707,,34.73128191445478,71850.78612992479,2160257666.0734644,34.73128191445478,265.7903763993412,7.65276608718327,114.65606503841023,0.5695015222054547,10.210560532573972,3142.835964623977,0.5695015222054547,3.1442373556682455,5.521034155434484,100.55640581328609,0.04874947412596125,3.0,7.0,1000000.0,2.750951751185167,32.3534784350389,0.9948730177655896
708,,39.12825238216981,58269.52770546347,1224321838.4840717,39.12825238216981,238.19846257056466,6.087633565743108,90.09244688105245,0.7084048410900836,19.24471526540961,6385.9054890262205,0.7084048410900836,4.329304545366351,6.111342405148554,78.20352185001488,0.23481751872028905,16.0,10.0,1000000.0,79.409648153597,570.2737879083018,0.7213726884779517
709,,15.413395339678338,10790.382015011406,70636810.67593917,15.413395339678338,102.72686727002916,6.66477859070946,64.70617566688533,0.9805257666538825,52.132281072410755,47421.81641128589,0.9805257666538825,7.153380340324326,7.295453708203683,129.1382431801573,0.06452045915761861,1.0,8.0,1000000.0,1.7547080735039557,22.714095147472776,0.993729937299373
710,,40.96595998911089,50796.65359161625,791716527.9926575,40.96595998911089,221.6268118116281,5.410023635978223,72.16735422212005,0.6479186278650664,20.243455719803563,6503.111816095483,0.6479186278650664,4.452376575658107,6.871814428810258,73.23966303656894,0.1198674007292634,8.0,7.0,1000000.0,13.488015391369997,103.88398666819931,0.9394345120894699
711,,36.79388567475486,87378.25864756024,3539452670.755528,36.79388567475486,293.29928166382086,7.971413627157632,139.90405646102252,0.5680052479493971,19.658340338945703,11728.945157771092,0.5680052479493971,4.3972389493007595,7.7415463416501815,137.55938888051986,0.047727294417556375,3.0,6.0,1000000.0,3.6183471648589145,66.14767832403946,0.9896252442809519
712,,28.508234346196364,28944.439486282903,503982694.82889426,28.508234346196364,167.72513246602387,5.883392511413186,106.2974617385477,0.8373413647591708,33.161881230552005,9265.948481076752,0.8373413647591708,5.697432813944825,6.804193670264306,49.65759576556381,0.183367960850676,7.0,8.0,1000000.0,20.045405641782597,119.80436348455551,0.8862110396494451
713,,18.515918995387413,7327.437771702159,8475811.93493961,18.515918995387413,83.57391049519228,4.513624763427177,13.844555267718453,0.9678479606902037,35.7583760981033,8515.697083857996,0.9678479606902037,5.900986902467341,6.097018480319116,40.946073328743275,0.4082113887069672,15.0,9.0,1000000.0,104.11715193823719,476.78842221592424,0.30798421372191864
714,,35.74898937299678,42737.70564059278,259578161.6666462,35.74898937299678,203.6165892048144,5.695729943029311,30.216713527695134,0.805970652055902,27.65026374121155,13651.7137205369,0.805970652055902,5.196217378943661,6.447154577761539,96.83372475007977,0.12772386073358305,6.0,6.0,1000000.0,9.367868137332916,100.21106732581721,0.9565047894854087
715,,17.674434551678363,14131.921369463666,94543684.42935765,17.674434551678363,117.55652143859184,6.65121823812059,57.741450120655394,0.8598837169610626,29.806816760115492,7431.960210410332,0.8598837169610626,5.391420661886876,6.2699415694727145,46.94098234447939,0.13832755703262697,3.0,6.0,1000000.0,5.304892643230247,36.20186908350345,0.9666584189038723
716,,20.33273816983378,11768.123937206288,33474421.978036307,20.33273816983378,106.55845201448486,5.240733005285926,27.086805024200753,0.6476169158572246,10.175958945247213,2427.235581526683,0.6476169158572246,3.1235478666962653,4.82314125868956,79.01572119122423,0.43167016777246203,20.0,7.0,1000000.0,45.005183683387564,182.71851082818887,0.5339258616952092
717,,46.26664105293474,112098.25900532375,3343957495.4009914,46.26664105293474,331.59863831295,7.167121510583842,91.28993885804643,0.6576727996933545,26.48325027338613,12475.440616454436,0.6576727996933545,5.103990278392939,7.7606832467037075,93.4379827943823,0.09475477910393938,7.0,10.0,1000000.0,8.550732225368277,103.58815947202804,0.9762214137214137
718,,40.06956309953708,79843.09388824373,577230550.7630762,40.06956309953708,279.70971381283124,6.980603035725705,25.944374567880843,0.8240279749536323,27.501847861227546,10891.876856331806,0.8240279749536323,5.179075762886788,6.285072740616861,77.92404264644034,0.2386699712583633,13.0,10.0,1000000.0,49.78122223450324,371.889088813606,0.7490081988891828
719,,47.11422163365051,48824.17318779851,483060978.21956646,47.11422163365051,215.88057649462993,4.582068195316231,47.348145052803616,0.9155040089366226,42.054569177858774,7996.176752845591,0.9155040089366226,6.420001681267673,7.012532570692553,29.788076959743254,0.16174121015349407,10.0,7.0,1000000.0,55.15247791990376,234.23195066293326,0.7294094981215682
720,,16.904779597104,12832.025398853819,44056128.33273324,16.904779597104,112.01006126963397,6.625940351734766,30.89362891731286,0.771542755807112,23.041970175816967,7020.039497029552,0.771542755807112,4.737793996342447,6.140675886958764,65.5173338014933,0.25348652516965275,6.0,6.0,1000000.0,11.257879366995663,69.05161745096457,0.8960109713195397
721,,39.330072347718215,69662.68439384468,610651409.0579404,39.330072347718215,260.99009522004457,6.635891561872152,33.894059391252064,0.977542533458256,30.077274337373712,21536.800700453914,0.977542533458256,5.396451142431823,5.520425922891331,136.49348822085312,0.19131626229953655,8.0,8.0,1000000.0,14.515839877192034,106.95220643344713,0.9374405944871684
722,,44.37162271137825,45422.78823667774,715762183.4600593,44.37162271137825,208.45610409541104,4.697959897733388,78.36957419288908,0.6037861816071151,15.020715124977396,1236.4617788678559,0.6037861816071151,3.828336110097662,6.340549397648799,21.559832672293485,0.16739074553936442,17.0,8.0,1000000.0,116.32677675758482,350.31809807633925,0.46902971715001796
723,,15.258449639092548,5170.009618843468,33959990.82469127,15.258449639092548,70.26513597407141,4.604998386864304,97.23044914627819,0.6034460706737225,14.184796216047054,952.9227739545763,0.6034460706737225,3.717613354806481,6.160638929433943,18.055392372284036,0.11552601272365633,3.0,6.0,1000000.0,6.020310626735771,23.946981728144024,0.9481050622557484
724,,33.958349605545834,39928.11916468118,920500571.0722152,33.958349605545834,196.9135588443536,5.798678708820263,120.03583503746131,0.9948586685606249,63.91752062617114,16027.237337423554,0.9948586685606249,7.932702998080851,7.9736984244787195,31.728447247621734,0.24386744536457755,12.0,8.0,1000000.0,118.58522562312052,471.7919769565145,0.4552256818730389
725,,24.051630908567997,12932.49740343553,88908878.81608966,24.051630908567997,111.14862326665835,4.621250994961156,64.08966345345797,0.5434977761650822,18.712417343714762,3467.9717803359877,0.5434977761650822,4.291506438422104,7.896088312822462,43.49597577336125,0.06782716839774702,3.0,10.0,1000000.0,4.853051334441455,30.60146359362244,0.9846452042763257
726,,46.41996982358136,137241.66829605747,6628622644.9065895,46.41996982358136,367.54163668574375,7.917748289854176,133.12597425412915,0.8485943043831425,19.070932842588206,7009.932186970503,0.8485943043831425,4.2837857730232844,5.048096305733798,88.57036949329425,0.2960640567592721,19.0,7.0,1000000.0,42.858507979855204,230.58255320486032,0.7408033033033032
727,,28.90861279021532,31527.626519775484,379532384.8719092,28.90861279021532,175.1910917436183,6.060169438601188,70.08553028198949,0.6564836710254667,18.346396245872825,5432.334488093302,0.6564836710254667,4.2326617435781175,6.447474522810975,71.16936007850545,0.27937004035886026,16.0,9.0,1000000.0,62.17394417274734,396.4834128987941,0.6428680864102957
728,,32.05519900783706,27872.447386473912,203100209.73156232,32.05519900783706,163.8441686574224,5.1113134133831055,45.58169451698728,0.7891391332337705,26.660364885416943,18536.88909213223,0.7891391332337705,5.102707547353267,6.466169693604167,139.05181772407056,0.3193424493747028,15.0,9.0,1000000.0,21.767079642919576,49.33848922147861,0.8615433980426761
729,,32.07681836162841,39065.69725390624,376017020.43411446,32.07681836162841,195.030189913514,6.080097711524189,50.18976634062423,0.9304610889965227,32.63658763730299,19544.330695963512,0.9304610889965227,5.636561877524843,6.057815790667532,108.63876986570013,0.3852298971770776,17.0,6.0,1000000.0,43.094761238739,185.3047069309166,0.6831362384578001
730,,29.92136275913557,35043.477786743264,346485312.5584779,29.92136275913557,184.79228836014633,6.17593155257361,54.417704103224395,0.9366692359686866,19.17541157812219,11418.852504711444,0.9366692359686866,4.27762344304779,4.566845241398313,145.21899305339625,0.29337963962488817,10.0,7.0,1000000.0,17.154299112973376,65.71798054080101,0.9533040488922842
731,,24.171078483695773,16010.681525790715,75293559.44260533,24.171078483695773,124.20322254565593,5.138505616513359,38.705787771329256,0.7744845510202114,17.01333608197679,2769.1494711709815,0.7744845510202114,4.051359001891564,5.2310391428141445,41.06272527799578,0.18382303112876683,6.0,7.0,1000000.0,16.342544930122205,87.58639560552336,0.8829566202858402
732,,43.64439639668288,98131.92610043196,3763835102.6441126,43.64439639668288,310.2049205986281,7.107554376034508,125.66625996752852,0.7988981054780329,18.8898503399724,10622.184425525702,0.7988981054780329,4.2721905572008385,5.347603815688745,135.65908472704285,0.05459758648888862,3.0,8.0,1000000.0,3.2226118084205195,25.352738542794434,0.9967614463558844
733,,42.582311003819925,101721.8589553934,1404483351.835372,42.582311003819925,316.0832259784871,7.422876272500389,44.068019187024646,0.6476973216398096,16.39953520154988,8436.584939089855,0.6476973216398096,3.9975021427249415,6.171867644294489,131.57857208800831,0.1194326261721198,8.0,7.0,1000000.0,9.815862319434114,76.67456364092054,0.9700222646310432
734,,39.134907038423336,68640.05880053836,2040662630.543839,39.134907038423336,259.0531178187831,6.619489796269101,116.9262198023586,0.9379362674915599,38.71308950452091,5980.05535167111,0.9379362674915599,6.150883274997576,6.5578904326278495,25.236600871732485,0.21547742874668607,13.0,7.0,1000000.0,106.0684029699973,380.06875181039635,0.4766317485898469
735,,17.48031314630394,9907.561628344229,27737734.16346251,17.48031314630394,97.9897968191147,5.605723192655379,28.93921902635759,0.7024894773894731,11.4635237861712,1220.7159180660426,0.7024894773894731,3.312103911462964,4.714809286213226,32.95133961596022,0.18768948981011163,5.0,7.0,1000000.0,11.259210599540962,53.0092553270951,0.8976254128007548
736,,20.504291283588906,15522.242256687661,34687211.785420254,20.504291283588906,122.88944745439049,5.993352598962929,18.18550256213817,0.747971240028953,29.335874609339722,16033.948129985722,0.747971240028953,5.364365165928702,7.17188693741895,103.44787507798026,0.28892854967969245,9.0,8.0,1000000.0,21.820265371627823,179.73438460962498,0.7904654533741343
737,,41.506322582741376,111530.67100126631,4504073932.732613,41.506322582741376,331.3727450876486,7.983669100703123,123.40360048863202,0.9774509294791787,23.774808536506086,1545.626246425504,0.9774509294791787,4.7769653774092165,4.887166438068208,13.55666527275891,0.21092127779109437,11.0,9.0,1000000.0,87.83884683215678,173.4827449334339,0.6191333708497468
738,,22.191883835319874,13632.878034450225,48757291.430229075,22.191883835319874,114.63157647999914,5.1654729869104345,31.780778316578523,0.6503740349855911,12.503337603421652,6117.2275896685405,0.6503740349855911,3.4756799648469094,5.344124731123241,145.12394705710398,0.14669446440613937,5.0,7.0,1000000.0,5.853151036004422,51.48697638944184,0.9757948717948718
739,,24.7547148232023,39723.4523489139,990929688.330665,24.7547148232023,197.76414347129722,7.988948565302608,127.73757935914345,0.7669767392931661,19.448000516012826,7850.021577066015,0.7669767392931661,4.342781044146256,5.66220697663986,95.30913038683727,0.3964266921579687,17.0,9.0,1000000.0,62.729437198878635,438.2361290442061,0.5943718905472637
740,,24.84698949558608,32243.145355421613,700411562.1963586,24.84698949558608,177.8363643027709,7.1572600106891215,124.11316602623728,0.9076450230385342,22.815727651411954,9734.14051085885,0.9076450230385342,4.689553087828875,5.166725943287389,93.79716793490418,0.28124201016399,8.0,7.0,1000000.0,13.729130743558345,66.72593027685743,0.9259344362745098
741,,32.250584146362826,44086.09512553411,106906490.00038491,32.250584146362826,207.4752875591512,6.433225724457149,11.500212590861697,0.8026077983021008,17.192258955138254,4345.824212791312,0.8026077983021008,4.067933096456099,5.068394681763275,63.958517617304906,0.2500403948429223,11.0,9.0,1000000.0,26.07025856166967,154.27415901911164,0.8116702355460386
742,,46.582677941878025,131334.57843559663,4612893545.526611,46.582677941878025,359.3948143078304,7.715202950681651,98.97960294385885,0.5291740526387829,13.35733395304925,6958.072494610831,0.5291740526387829,3.6162561821672834,6.833774566486085,146.69130816347504,0.18851643223199255,19.0,7.0,1000000.0,23.56157821478878,212.0355109839955,0.8593860268172195
743,,12.384163837088327,6709.1974097405655,31583802.100665763,12.384163837088327,80.96807948689853,6.538033617127529,59.038380652236846,0.7654817858660465,28.320321596264694,13454.257039000648,0.7654817858660465,5.266342111159512,6.879774552965107,91.67632621075992,0.22932539088276885,4.0,10.0,1000000.0,6.82882364930392,50.08827291434403,0.9519499753167682
744,,15.353922832595362,8583.994044642643,70324562.57350394,15.353922832595362,91.36876434697663,5.95084170626459,91.6874863472759,0.6384739753479658,9.039008027547013,2598.807823275374,0.6384739753479658,2.937917461459797,4.601467835644583,101.8216112874167,0.36665149016145,10.0,6.0,1000000.0,13.393364226916262,58.89402165744874,0.8397361272797828
745,,31.91025108130999,65478.03166303136,1157575389.6840506,31.91025108130999,253.88928204821707,7.956354884243497,70.35299725337083,0.9634882652379085,52.46010735429296,3527.1889841439056,0.9634882652379085,7.178565157261011,7.450599468887615,9.12982224883314,0.3055572540501124,19.0,8.0,1000000.0,961.4500488524121,479.7680018708905,0.09550269143948598
746,,40.801764831253124,48955.324920315645,1133243695.9426944,40.801764831253124,217.46388414394414,5.329766617775618,109.62551862362834,0.9450597941484242,29.74478413090064,8298.943732873819,0.9450597941484242,5.371372833492829,5.683632788899747,53.017640626001565,0.2060163711020041,10.0,7.0,1000000.0,34.75214550982773,197.79110826025163,0.80261754726127
747,,18.67013640949054,12616.315617159777,10909036.093722535,18.67013640949054,110.75983759292352,5.9324600079847984,7.518111131019078,0.6116983510790076,9.109385698199452,3115.1094810683003,0.6116983510790076,2.9555390076070176,4.831693599293808,120.03020834604096,0.16718299992232763,6.0,9.0,1000000.0,16.36565420353958,62.123277679554114,0.799867621397196
748,,35.45967343227269,60292.41035278108,1617190948.5297945,35.45967343227269,242.97123680151455,6.852043836940153,112.30391486739174,0.8533305190658865,20.6644322324234,11859.3997187183,0.8533305190658865,4.465003836241817,5.232443627036232,132.64819195811,0.32707164678996536,15.0,7.0,1000000.0,41.25033061894863,248.86660451403728,0.8126276111198367
749,,31.944906525882097,34302.585764819036,71286829.72076394,31.944906525882097,182.43384749511722,5.710890008311885,11.209993422895216,0.9197229960353142,24.885426232113392,17256.66846743183,0.9197229960353142,4.903012935193749,5.330966993681095,145.83967138573104,0.452883625381584,18.0,10.0,1000000.0,44.837210202361526,98.70587148758943,0.8960056308287876
750,,26.083452546239904,18111.19960051063,167700389.79199126,26.083452546239904,132.02595617445337,5.061674866101487,72.27083095642611,0.7304546045576013,14.785571666107089,7376.649071040305,0.7304546045576013,3.7751831395029947,5.168265236399501,136.51468808248228,0.41367330732896473,18.0,8.0,1000000.0,50.94776021359933,408.00796526709604,0.7629913710450623
751,,47.08194750775073,83020.9442306039,2773069396.361551,47.08194750775073,284.26085634410043,6.037576425599319,120.22699953473482,0.8234483595717776,24.162934357893874,7137.800515286817,0.8234483595717776,4.846118772483029,5.885152014879455,62.20189875092084,0.18207171763576427,11.0,10.0,1000000.0,27.683814254990406,162.2444948323208,0.8695095948827292
752,,41.38132027033329,81985.19066185322,986015716.6561556,41.38132027033329,283.3245082842946,6.846676385224301,42.912938378276166,0.6880534979838835,10.827146078013277,4737.263252639446,0.6880534979838835,3.2177210043640234,4.676556421546444,141.54308240778883,0.03388442472448243,2.0,8.0,1000000.0,1.522363017649789,7.568562309012789,0.9995648303827515
753,,28.098940485180623,37110.22679080682,50540723.936643474,28.098940485180623,190.57984241366424,6.7824565312053675,6.85595172128093,0.5576953741028974,13.366479052155604,2147.9157191448326,0.5576953741028974,3.613233305760899,6.478865476646828,45.06658887664567,0.016209526332868703,3.0,10.0,1000000.0,6.624017009320436,20.11896220269835,0.2641985824232653
754,,28.445968440264643,38981.52998145089,289040070.68904567,28.445968440264643,195.37747275708722,6.868371283170472,38.31574025770558,0.5565155359842646,18.82650346652477,9859.306375724085,0.5565155359842646,4.303114444763573,7.732244953688486,123.34630708119572,0.07399191811880816,4.0,7.0,1000000.0,3.2083625324918903,33.40811376847928,0.9882169005491153
755,,24.851831484054593,17402.89846056219,21415432.233340096,24.851831484054593,129.5580369272796,5.213218873241052,9.265158154023368,0.9072700318709245,23.950971597185465,1585.2789432456818,0.9072700318709245,4.809140535111695,5.300671648102978,13.680221150574164,0.282974624351618,20.0,7.0,1000000.0,498.9355402313726,490.50418666011086,0.06413398692810457
756,,49.85162137954676,146525.89967020173,3182517726.758595,49.85162137954676,379.5269628314068,7.613131776434457,57.81975342765107,0.6012065844423242,13.173329737917356,797.5930594627844,0.6012065844423242,3.5793687126001075,5.953641901510958,16.88386978061313,0.06946732055480707,6.0,6.0,1000000.0,11.443794892253626,47.66780375051627,0.9500893388921977
757,,29.33441544943166,39620.517939782054,586864232.2911233,29.33441544943166,196.8756206593955,6.711421299626063,76.45597564207111,0.8205639477436468,18.786698330907196,6531.785220501007,0.8205639477436468,4.255980866800338,5.186653494225843,84.14358422562906,0.3479947363277485,15.0,9.0,1000000.0,47.541206837740866,246.52860260649592,0.7402484830973707
758,,20.852467556051607,11610.779642129262,122602948.68090005,20.852467556051607,105.71638585835726,5.06973026449703,103.17109814442838,0.5186839863895003,8.604898239992268,2965.5876842940465,0.5186839863895003,2.8871898382779344,5.566375508091799,122.67625696580058,0.025953778656863425,1.0,10.0,1000000.0,0.7838184242637795,7.967275336423778,0.99959999599996
759,,16.906734448719313,7784.394578208844,44696811.732752874,16.906734448719313,86.59420828490397,5.121876643154083,68.24194433771048,0.9081910126558159,35.03728955233585,23761.02943821718,0.9081910126558159,5.849143410523207,6.440433046588518,118.26809792577328,0.5115697422631394,12.0,8.0,1000000.0,37.16145154698622,306.01420254181545,0.6821724305893814
760,,18.55154783066879,12248.839314856952,21093013.869066905,18.55154783066879,109.10856697777385,5.881372701279364,15.724104273591392,0.8896977146260321,17.853479931053887,1596.7878719855657,0.8896977146260321,4.130607450199438,4.642708846268827,22.000991797790547,0.09950708921351457,2.0,7.0,1000000.0,4.665785073780233,19.949103263212915,0.9677251013608446
761,,28.47133715177266,43510.82818847501,289431636.5912499,28.47133715177266,206.6402941085429,7.257835942407686,32.38608650977669,0.9248044672732234,18.888888177407743,11273.64543441151,0.9248044672732234,4.246601567691421,4.591891278609935,146.5471976405275,0.2229988700521121,7.0,9.0,1000000.0,10.065845371382432,39.00409310048396,0.9853177655037405
762,,45.83435058720758,46301.37759436179,371590941.57582027,45.83435058720758,210.23936334713994,4.586938849436169,39.32299382862129,0.5214663797347994,16.032430728039202,4089.7703687637622,0.5214663797347994,3.9699500680544437,7.613050854924587,64.96845153101663,0.14692147277423082,15.0,8.0,1000000.0,29.900157857160448,197.53149158718136,0.8176742702185357
763,,48.487629361953495,115795.17378832174,3970407083.9385405,48.487629361953495,336.81467246421965,6.946404204460984,103.47625954624989,0.6706615434108137,27.160042790524646,9986.536579714597,0.6706615434108137,5.168196579534729,7.706117385604962,71.95173184056354,0.01389190784457394,1.0,6.0,1000000.0,0.8434645850294409,7.808279309287451,0.999739997399974
764,,27.661919737032385,36839.23249780078,981447763.3830712,27.661919737032385,189.93170007732454,6.866179277610062,142.80345313794356,0.9256215915479594,43.974792261079884,40208.4394886409,0.9256215915479594,6.56643106491952,7.094077239423701,141.58762109815316,0.36205831230176094,12.0,6.0,1000000.0,24.695075698476764,136.86340367374976,0.8840938722294654
765,,32.494399592288886,25880.65553936788,178010698.35201514,32.494399592288886,157.5587812040463,4.848798044615539,44.88371580691951,0.5684173877345592,12.369765449629039,2272.532409228852,0.5684173877345592,3.4708308980631797,6.106130764043404,53.85557112800208,0.10499074919116516,6.0,9.0,1000000.0,12.504938083422807,86.2495490809491,0.9527355529571051
766,,45.91304807544158,53668.23639380451,1199482970.6366584,45.91304807544158,227.06877462616188,4.9456262248817815,101.83746615557641,0.6816178074158257,10.002980298381981,2183.573596767922,0.6816178074158257,3.088426373251534,4.531023602450307,73.4506750630369,0.08610633301809952,6.0,6.0,1000000.0,7.265080270484217,48.66382798225245,0.9813999304670298
767,,10.856881014395384,5483.23956180688,55581741.57373148,10.856881014395384,73.24867027083933,6.746750763291709,140.97927621865549,0.9419308171395764,51.16101705038104,9508.63048979359,0.9419308171395764,7.090400791641034,7.527517586878539,26.27419076128892,0.28242690962436745,4.0,7.0,1000000.0,20.057913753190515,85.75818518560673,0.7399421300883904
768,,27.421664526698816,24437.50412725567,508128900.9259243,27.421664526698816,153.9011255379273,5.612391814803331,138.85523330768268,0.6544799844084539,12.95031408546515,2674.5868716550413,0.6544799844084539,3.5386395741123255,5.406795713257289,59.79860570429272,0.04872719252140151,2.0,6.0,1000000.0,2.1029608646712674,13.365284409674544,0.9959044368600682
769,,28.417330353925394,18813.310135073356,159614484.29705262,28.417330353925394,134.18556357011445,4.721962334212682,65.41765934813847,0.713290167025483,30.79621838820315,13649.538687903021,0.713290167025483,5.5034021773651896,7.71551667439231,81.49774177854593,0.30920321079703567,17.0,9.0,1000000.0,44.12863005989793,403.71265162759994,0.6141078838174274
770,,41.020904059447915,47613.889223718055,793908376.1475663,41.020904059447915,214.315595918411,5.224545895132458,80.06964502202104,0.9587738584014562,51.552079233740756,42887.18326010772,0.9587738584014562,7.115675085484633,7.421640695699036,118.62956928322707,0.2376201924472516,11.0,7.0,1000000.0,54.00125935666825,504.2793645734493,0.7897111913357401
771,,14.973778124923939,9916.951241902023,99087127.6858229,14.973778124923939,98.4516998866326,6.574940476963471,103.37611592158831,0.9966000343897099,41.750260154293876,22059.618062499783,0.9966000343897099,6.384124726675404,6.405904581956857,84.30797295658031,0.19996656930480508,3.0,8.0,1000000.0,6.492218514614281,55.34220231479936,0.9637353457960077
772,,33.19845046635278,67298.23743780724,1429479799.086144,33.19845046635278,257.2860282340267,7.7499408743426335,83.5431079574893,0.730114754091842,19.248907408666227,5178.779605109514,0.730114754091842,4.326180746862484,5.9253435471847595,63.44962879144276,0.3105991328227918,20.0,8.0,1000000.0,72.09188471245957,319.8873848893317,0.5330776605944392
773,,35.722560424067495,29587.287855198214,62202645.36342146,35.722560424067495,168.25928364267767,4.71016863419778,12.411362782347817,0.7282287040385421,31.767247358039803,11311.373891527326,0.7282287040385421,5.589000833123408,7.674787882060201,64.3976219314457,0.07789819365641729,4.0,9.0,1000000.0,7.7784606264057485,62.66175273311166,0.9744781441564165
774,,12.745027011593093,7195.908296846328,44981821.53896867,12.745027011593093,83.86580103546433,6.580276445014873,75.79804316808679,0.9393424784115056,30.400821300390124,20571.333457413257,0.9393424784115056,5.4330890852848945,5.783927811369322,127.74522904777545,0.5818008971135823,10.0,6.0,1000000.0,26.17089089434636,140.41738229408358,0.7209626093874304
775,,26.569754317746916,42103.37203092605,289763987.1080961,26.569754317746916,203.46355984898284,7.657713256049268,34.00807468341028,0.5905091371436375,7.497572865791758,463.3513807088887,0.5905091371436375,2.6737374262895814,4.527851066323487,23.56786588679791,0.2582884202067174,18.0,9.0,1000000.0,83.5498122170826,227.15897980869443,0.4173698291829595
776,,38.46824726288799,82566.03001976962,1692538797.0464969,38.46824726288799,284.7564292027327,7.402375971453468,72.8946295224862,0.8666010343576739,19.24734166362,7704.154501780993,0.8666010343576739,4.300737647296125,4.962765421211202,96.23653790183387,0.2300499825224553,11.0,7.0,1000000.0,24.080870241093784,178.26049891298598,0.8942048517520216
777,,31.69826760320653,23316.549023822445,199166502.52555132,31.69826760320653,149.37124507340076,4.712284183577612,59.114456852220755,0.9250157537093903,20.809382015150273,9820.532863532399,0.9250157537093903,4.466959577894087,4.829063245659555,109.54892199085309,0.421459451361967,17.0,9.0,1000000.0,43.071082637659146,158.39211521205905,0.7946349262746492
778,,29.4966686287286,36763.89705623436,498340625.5378719,29.4966686287286,189.45670638972203,6.422986567547449,72.81099005990816,0.798864024235735,17.78975550988907,1102.7808285380438,0.798864024235735,4.141445614839214,5.184168380596802,14.939198921866677,0.24494406470425426,15.0,6.0,1000000.0,118.93463645861434,240.06150496379337,0.31484794275491945
